C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_046.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_046.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_046.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_138.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_138.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_138.jpg,0,1,0,30.19027
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_233.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_233.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_233.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_331.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_331.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_331.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_430.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_430.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_430.jpg,0,1,0,30.19032
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_518.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_518.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_518.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_598.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_598.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_598.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_678.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_678.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_678.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_772.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_772.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_772.jpg,0.25,1,0,30.17476
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_853.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_853.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_853.jpg,0,1,0,30.19007
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_57_933.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_57_933.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_57_933.jpg,0,1,0,30.18984
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_001.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_001.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_001.jpg,0,1,0,30.1902
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_092.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_092.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_092.jpg,0,1,0,30.19036
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_186.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_186.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_186.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_280.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_280.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_280.jpg,0,1,0,30.19023
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_376.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_376.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_376.jpg,0,1,0,30.19027
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_455.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_455.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_455.jpg,0,1,0,30.19027
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_525.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_525.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_525.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_597.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_597.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_597.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_670.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_670.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_670.jpg,0,1,0,30.19028
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_743.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_743.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_743.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_813.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_813.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_813.jpg,0,1,0,30.19032
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_883.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_883.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_883.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_58_953.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_58_953.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_58_953.jpg,0,1,0,30.19056
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_025.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_025.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_025.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_096.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_096.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_096.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_168.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_168.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_168.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_241.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_241.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_241.jpg,0,1,0,30.19028
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_315.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_315.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_315.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_389.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_389.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_389.jpg,0,1,0,30.19027
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_462.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_462.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_462.jpg,0,1,0,30.19028
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_534.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_534.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_534.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_605.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_605.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_605.jpg,0,1,0,30.19024
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_678.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_678.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_678.jpg,0,1,0,30.19032
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_752.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_752.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_752.jpg,0,1,0,30.19033
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_824.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_824.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_824.jpg,-0.2,1,0,30.17998
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_902.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_902.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_902.jpg,-0.4,1,0,30.15699
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_56_59_972.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_56_59_972.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_56_59_972.jpg,-0.5500001,1,0,30.13956
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_050.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_050.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_050.jpg,-0.7500002,1,0,30.115
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_124.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_124.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_124.jpg,0,1,0,30.18196
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_204.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_204.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_204.jpg,0,1,0,30.18882
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_282.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_282.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_282.jpg,0,1,0,30.19002
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_353.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_353.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_353.jpg,0,1,0,30.19021
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_429.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_429.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_429.jpg,0,1,0,30.19029
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_512.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_512.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_512.jpg,0,1,0,30.1903
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_591.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_591.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_591.jpg,0,1,0,30.19036
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_667.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_667.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_667.jpg,0,1,0,30.19026
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_740.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_740.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_740.jpg,0,1,0,30.19028
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_836.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_836.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_836.jpg,0,1,0,30.19025
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_917.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_917.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_917.jpg,-0.1,1,0,30.18759
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_00_986.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_00_986.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_00_986.jpg,-0.3,1,0,30.16913
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_064.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_064.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_064.jpg,-0.5000001,1,0,30.14529
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_135.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_135.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_135.jpg,0,1,0,30.17326
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_211.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_211.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_211.jpg,0,1,0,30.18694
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_291.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_291.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_291.jpg,0,1,0,30.18969
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_364.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_364.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_364.jpg,0,1,0,30.1901
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_437.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_437.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_437.jpg,0,1,0,30.19027
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_518.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_518.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_518.jpg,0,1,0,30.19024
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_596.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_596.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_596.jpg,-0.2,1,0,30.18039
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_665.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_665.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_665.jpg,-0.4,1,0,30.15855
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_738.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_738.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_738.jpg,-0.5500001,1,0,30.13936
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_838.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_838.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_838.jpg,0,1,0,30.17442
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_926.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_926.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_926.jpg,0,1,0,30.18811
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_01_998.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_01_998.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_01_998.jpg,0,1,0,30.18975
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_02_069.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_02_069.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_02_069.jpg,0,1,0,30.19021
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_02_142.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_02_142.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_02_142.jpg,0,1,0,30.1897
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_02_216.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_02_216.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_02_216.jpg,0,1,0,30.19042
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_02_293.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_02_293.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_02_293.jpg,0,1,0,30.19031
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_02_370.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_02_370.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_02_370.jpg,0,1,0,30.19042
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_02_443.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_02_443.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_02_443.jpg,-0.2,1,0,30.17981
C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\center_2019_12_02_23_57_02_520.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\left_2019_12_02_23_57_02_520.jpg,C:\Users\SA20104051\Downloads\Udacity\P4_Behavioral_Cloning\IMG\right_2019_12_02_23_57_02_520.jpg,-0.4,1,0,30.15741
